"","b_Intercept","b_z","b_NK","b_canopy","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"131",0.802874674515976,-0.0199359321993892,0.23829438728385,-0.47806856693117,0.143438111425442,0.344314365938551,-0.206764796159215,-0.121614256479379,0.660441384631152,-0.13821717410491,-3.22726089425715,-270.505429313185
"132",0.88005493396095,-0.0118350409898283,0.45594805985757,-0.103487365084291,0.0884635816663418,0.150816939761228,-0.272065687385007,-0.176591101633781,0.0258156287843486,-0.137117343105341,-3.26100812524706,-274.462638145583
"133",1.14716861463468,-0.0533559968240337,0.205872458923885,-0.293957106820012,0.0572897061051651,0.260929382495268,-0.637343863179094,-0.147196114485858,0.41518846177693,0.0732532818230986,-3.31102993673352,-275.750278637522
"134",0.823914320085304,-0.00383144460152004,0.421444574799973,-0.266165008022099,0.0841640792789552,0.241128602501758,-0.231735315133073,-0.379627032223627,0.41437432123699,-0.181882667918383,-3.24821987484984,-271.043189791217
"135",0.703871261358602,-0.0314376773086656,0.32869575231244,-0.356687862560878,0.0625931944055911,0.421060639656215,-0.504409838671208,-0.573479653661262,0.558901685304538,-0.174715925591107,-3.23676809488354,-266.580562691481
"136",0.879776890051943,-0.00700251151206574,0.21085982771674,-0.391683077769124,0.0724224444134156,0.487444357733369,-0.662628952432418,-0.625992599349041,0.616427592793579,-0.456084748601213,-3.25857993547021,-267.130045242953
"137",0.775299766310582,-0.0136553388999814,0.193180793232011,-0.166159426664777,0.0800407340323586,0.919680072622937,-0.529890914615066,-0.271655391636139,0.581180330962456,-0.173194182650346,-3.30151861025184,-263.970941031649
"138",0.591791648668631,-0.00174464852245629,-0.111834109115573,-0.140200089718595,-0.00333710436111848,0.717241023628079,-0.0969679921278629,-0.333331113192945,0.783409004859489,0.14322421138439,-3.22575462689419,-265.9741191143
"139",0.654442708845394,0.00363581329375518,-0.101584763432059,-0.115801411563769,0.0334686338478204,0.759442725127107,0.147518591945295,-0.544938432427028,0.840478115526198,0.112220682121456,-3.23645911350557,-268.408519710421
"140",0.518586878803973,-0.00661733854487819,0.0515889655740336,-0.121150949049956,0.0366295048197202,0.585259674677634,0.141154182182628,-0.477225149647451,0.639619831746476,-0.0746733102182583,-3.2064929350568,-268.552861623401
"141",0.693218351839955,-0.0570249053895861,0.561367567590506,-0.339865596518909,0.064001898152482,0.349861989866028,-0.431178803479886,-0.031512733771765,0.572213339824987,-0.0182402982919517,-3.25621165401162,-269.36049367438
"142",0.526821345850152,-0.0624132519286761,0.455475363738383,-0.281111171515945,0.0721149538570814,0.446536951021722,-0.537431936860024,-0.267985723158293,0.720303678276125,-0.049320906785951,-3.22434161737751,-267.232439859085
"143",0.606019506662258,-0.0290069721759302,0.168481158311889,-0.0250758749992455,0.0851841196645029,0.176267655131826,-0.20004735482498,-0.0485744258700827,0.250328012534285,-0.283617285417471,-3.19031180870112,-273.053181206727
"144",0.619229693729231,-0.0586450653851572,0.299944871816474,-0.210380690058349,0.0719712568654601,0.22536817779815,-0.34298609562125,0.08915518916731,0.403769923225545,-0.0433564406925661,-3.20990541745925,-269.373737071157
"145",0.459474626735463,-0.112736288786724,0.17823015936723,-0.210630781233247,0.142625814088642,0.154913281912143,-0.00946102057111325,0.119215192684867,0.356193613845769,-0.154359215451057,-3.17596120689223,-273.907383056665
"146",0.293111361278456,-0.0671295751222273,0.421804598393631,-0.208206229540027,0.106084192177897,0.511384697114935,-0.276475087641595,-0.254075061791637,0.725843401298922,0.085932589006373,-3.19510645147269,-267.261082778776
"147",0.752434955303903,-0.0187105265217601,0.289899169838589,-0.568046289442827,0.0948636420629943,0.777566308583312,-0.49175229060709,-0.225779045436876,0.874069221219909,-0.495813475029704,-3.27985305070392,-265.438356181725
"148",0.389929972735541,-0.0724021561789487,0.452628515446761,-0.0706735513876696,0.0544151520946129,1.32085719082609,-0.0808545509398069,0.0581333069867891,0.856551388003038,-0.200984626128436,-3.36424306416782,-266.592929958805
"149",0.443175347954136,-0.0639813918035363,0.352033726580071,-0.160249649445063,0.101818217558374,1.20588495553263,-0.297693537635354,-0.508931139459101,0.489041947406135,0.289808551145093,-3.33006999540466,-266.425555185254
"150",0.6358797698061,-0.0450455677263584,0.239948361346186,-0.304670798222372,0.103195028280328,1.33629111517461,-0.165433234125021,-0.155008561245558,1.10884281177073,0.0668285042611163,-3.37851235569443,-263.614635540251
"151",1.24931467890543,-0.0408170544634284,0.396067270816507,-0.172537136796161,0.094753648450796,1.88716261743198,-1.24756682856223,-0.958302114835724,0.300141143766695,-0.807296751126849,-3.69442159881237,-264.697498365569
"152",0.682772572235352,-0.0537676505929151,0.418398822049202,-0.0104479076722541,0.0822696270373224,0.836226217639916,-0.444109055288214,-0.429588665266807,0.544305900925317,-0.114562456944681,-3.29752652794423,-265.562013327107
"153",0.701355231593444,-0.0392719856337697,0.219968598588079,-0.656643257785337,0.0867614781375904,0.667803866183386,-0.362803092434736,-0.243340697539947,0.865733774652862,-0.40266655784825,-3.25270688505834,-267.097186182662
"154",0.80086513863366,-0.0190835228781272,0.400311767979817,0.0180880654112181,0.0456004436466317,0.755563505801942,-0.495636041809649,-0.704619636609619,0.262819309952786,0.0600601709392675,-3.30415171300211,-266.760734267994
"155",-0.26546300777222,-0.00558236481978189,0.884460896125384,-0.62992593967469,0.108250765810196,1.50272640288206,0.212414344825443,0.845030453889021,1.72618639829444,0.332035971474993,-3.37014586378652,-266.886912770741
"156",0.646919926428433,-0.0178323686774742,0.835041943478523,-0.417685798112681,0.0947626823346913,0.958254958654862,-0.455460882007177,-0.203145245519649,0.432747153268375,-0.533820389731182,-3.34651545940838,-266.509962543285
"157",-0.110105186103004,-0.0853668022851207,0.262983642513243,-0.260491493941332,0.130670192107375,1.10812055405396,0.590633670743248,0.139068382374229,1.27081835393981,0.298169491542713,-3.26809010832355,-266.445544271606
"158",0.722479764055642,0.0429683965129074,0.34451975305978,-0.121416133543508,-0.0445212414650709,0.270680400493373,-0.268694844443171,-0.281143442431334,0.50167386042129,-0.0406337197874481,-3.23257303314365,-270.758609716696
"159",0.687312561550382,-0.0878484465409499,0.0521905260311391,-0.318822829607785,0.0443419607740832,0.290148767680758,-0.187394956379756,-0.137314549871861,0.369492665259869,-0.0655789570354836,-3.21098285629391,-269.807292118148
"160",0.618976661824008,-0.0828723049072859,0.101586319932498,-0.302563357726598,0.056719315703176,0.268751499543969,-0.165816469606993,-0.160056913300449,0.34048519150762,-0.0317879986380371,-3.20121315008563,-269.199913615325
"161",0.705380629796239,-0.0495841089190602,0.0356200189409,-0.364136520601761,0.094308258166276,0.390531106595489,-0.139639850776576,-0.308803993053568,0.752723765660213,0.242165373558048,-3.20872311821271,-267.749423051381
"162",0.369258931632606,-0.0225373294215726,0.620608609973064,-0.245697682889298,0.0485264505599974,1.42622105506383,-0.123745486398906,-0.510909024354481,0.858959562111549,-0.00662408059743322,-3.39559578794866,-265.228261346101
"163",0.791356307828834,-0.0338577845850551,0.0202461796790579,-0.201467479842617,0.0231789826544088,0.389549834745323,-0.526588400045603,-0.409036288221415,0.7901284290272,-0.0689509647922554,-3.22689240508681,-268.660478840388
"164",0.00717081336600478,-0.0409961961442636,0.543804466558811,-0.217896847938787,0.058882040410428,1.14419897323035,-0.180256494714904,-0.0290116908150545,1.42194987548954,0.290391536508154,-3.28485456748334,-267.359689734994
"165",0.990694904175671,-0.0346795336622146,0.113173435115648,-0.299431973500271,0.0644823995448756,0.255651229979794,-0.259463710060922,-0.420411496312166,0.500301780411325,-0.109674123964014,-3.2587579945521,-270.867749528549
"166",0.995829530000896,-0.0389360858297503,0.295407775306542,-0.0736026221931131,0.0818538723579325,0.497194445552396,-0.561279912308467,-0.406280162753598,0.417507453564808,-0.385584333216805,-3.29836604839415,-266.657738079899
"167",0.981206853250498,0.00152695750852746,0.155926884365076,-0.235889632089784,0.0605758834203479,0.420521524437603,-0.423267433939615,-0.573902251003636,0.415203856146557,0.29380085901617,-3.26701547454321,-268.99605383618
"168",0.776835949329965,-0.00754850902679168,0.208158954047736,-0.287572722268425,0.041115861048956,0.476130130274365,-0.450490912610645,-0.687705411922246,0.329109534282991,0.0453762734477912,-3.24267941255074,-267.684391312291
"169",1.27430735166947,-0.0175074994432834,0.133591771668212,-0.161226237815131,0.0682363460250163,0.672529000486591,-1.13023439914356,-0.749775309829971,0.385484850677423,-0.418303450503021,-3.36388056919017,-267.445879448097
"170",1.07604217116127,-0.00787856415376506,-0.168273611059323,-0.388023712056966,0.000621109189455233,0.345578823764559,-0.439063185345194,-0.774774725943613,0.34631602124867,-0.438187770522304,-3.25605091539768,-272.694274630211
"171",1.09511443752883,-0.00481815865156628,-0.212078295887944,-0.433138263357031,-0.014692763883816,0.322320656860193,-0.437243105804901,-0.690732375398027,0.404252240898814,-0.460653199460822,-3.25521214877257,-274.046431219906
"172",0.695585119967404,-0.0519654264536404,0.0313006131122049,-0.234922376049958,0.0725781282637006,0.327869303850827,-0.196923172539683,-0.345761808629988,0.479544695816225,-0.0731455177927684,-3.20499525531461,-267.034222864002
"173",1.42976095477673,-0.0138411170700147,0.0289078720891653,-0.105939311905278,0.0433765509800204,1.01068260256935,-1.30208296012708,-0.806102116720002,-0.241884775071139,-0.947368912336753,-3.45301554414486,-269.168777193383
"174",1.44239156963015,0.0149074710898142,-0.00744826811075467,-0.0877767545130658,0.0538556249616577,1.26649096376917,-1.0839382222914,-1.73688985651024,0.212211739943054,-0.324001914872526,-3.5001097311816,-271.812330125089
"175",1.73383280025226,-0.00933767825569658,0.0503997295784834,-0.176640546708055,0.000193158830293926,0.828642653325413,-1.17635349660132,-0.667708011542587,0.0411991588047508,-0.973117390816572,-3.5212369778349,-271.172500092085
"176",0.340440754057045,-0.0592717260547684,0.164087944329989,-0.420847408803934,0.170912593550515,0.616724648086394,0.156564961190274,0.644136068313928,1.1961865669471,0.183722391570784,-3.19463317995598,-269.996391241375
"177",0.59746801635597,-0.0873954289876669,0.289798450765541,-0.26067170001117,0.0966520103002521,0.551752047566327,-0.338372540096371,-0.103335486634234,0.502206632606229,0.21621075445452,-3.23371441143797,-266.368353696148
"178",0.451015433760187,-0.0706120817301605,0.113599214038875,-0.216014834630625,0.153188500497981,0.765510980067241,0.0419370125832702,-0.208514918363365,1.20806890155216,0.199764992906027,-3.22545189142122,-266.054682447377
"179",0.502365716596803,-0.0556475049873909,-0.0486421164999048,-0.24533517413418,0.151090004037654,0.726729372745755,0.352398154620489,-0.396691615986391,0.658558046610613,0.0779945586084085,-3.21516738552773,-272.81517794362
"180",0.798563495804388,-0.0596671496026885,0.285497484408334,-0.0203123356085897,0.151470594113837,0.199482702933188,-0.34996348323132,-0.106341822896342,0.321619636787159,0.0842097421540201,-3.22875770074815,-271.753917804379
"181",0.765997022634548,-0.0561089266647399,0.186521580157124,-0.0534289932459454,0.103995944125523,0.281496080607181,-0.565239201537709,-0.0547257038937451,0.372661952774112,-0.0632215162696377,-3.22344867543647,-270.443952078411
"182",0.890352290634233,-0.0604321665080228,0.0958750135120396,-0.00748644144107098,0.0501691366424375,0.189871821017201,-0.349428001550827,-0.0374604996910484,0.138212959355535,-0.12654840024734,-3.241014452249,-272.016747587965
"183",0.436308406840417,-0.034748665920488,0.448904251743221,-0.449370885986693,0.133105815964257,0.235170155439625,-0.261146041744058,0.203955923026798,0.746658797650165,-0.013381784582235,-3.18547847365696,-271.90930092599
"184",0.410998709969126,-0.0981819724905851,0.574390963361532,-0.373941339450034,0.136475754360483,0.202664788591324,-0.447544871588373,0.102760769814779,0.593878316179801,0.238464429203849,-3.19719915038487,-275.970491409977
"185",0.794820795358688,-0.0125319514323633,0.266982389562471,-0.0613376285530135,0.0208384944892274,0.423770778312197,-0.504029615137304,-0.120618210507639,0.40109758350967,0.297796882843396,-3.25057313880727,-268.684999896833
"186",0.826216063087274,-0.000262477460873647,0.305077632155199,-0.511056328147406,0.0514417765561485,0.518719870332888,-0.390924015337399,-0.566377168316098,0.624737109925268,0.0262072956912211,-3.26260441511634,-268.4926526869
"187",0.75844790170631,-0.056718114158909,0.587500005239162,-0.162782690372639,0.0958957206048413,0.464793942216342,-0.550632170601595,-0.238211517203379,0.323661750726239,0.187326119039517,-3.27786247598895,-268.437299859103
"188",0.699039302370441,-0.0561119946714587,0.638946240377096,-0.120422767113808,0.0988874245006453,0.530564340650443,-0.616871461894618,-0.311384083110867,0.407458770224891,0.157985043186405,-3.2775145800297,-268.178559081171
"189",0.692483938367289,-0.0666152966310288,0.231822170105651,-0.286350283718357,0.056208791671762,0.523375726013385,-0.13569000373277,-0.310762765698991,0.41577984006799,-0.710814437434177,-3.24274250941272,-268.228551881742
"190",0.615820703876064,0.00623408378630427,0.452242030795856,-0.335458530257566,0.140319698012403,0.404816475583405,-0.487213640550079,-0.19491288669982,0.903536514577389,0.172147801435572,-3.21646790698233,-269.635590410683
"191",0.645239814937893,-0.072225221302438,0.106716649799215,-0.262117682844181,0.0875444067234565,0.334887980789905,-0.264545142995035,0.15054086144975,0.636930803669783,0.154315824883951,-3.20501854182265,-268.558123572085
"192",0.503223084752583,-0.0618341639328643,0.454920788183569,-0.364944732290104,0.107769096816063,0.782419227951134,-0.338255607434424,-0.479253464938407,1.45646901675084,-0.352933217989964,-3.25957327798369,-268.459225211693
"193",0.512848953382978,-0.0605252511212421,0.448757892268468,-0.35430696873914,0.111951422054744,0.728169686231512,-0.30264622927784,-0.347279933069136,1.30439803622012,-0.26698222651582,-3.25142471924256,-266.37647864268
"194",0.396469802906095,-0.0371939722557822,0.340778464971102,-0.425900990561636,0.123139955888596,1.01726227095926,-0.241190052955209,0.380569115048995,0.489978694047156,0.153347951837169,-3.27685044603143,-268.665042503497
"195",1.01450878389341,-0.0807087483801109,0.0540853380822246,-0.52391043346142,0.161004573290157,1.29817820111228,-0.436166275142183,-0.886308230331001,0.930434557277205,-0.612258367860651,-3.41639485929811,-268.263798323266
"196",0.834638825430943,0.000746695231205651,0.61715472837287,-0.250109479286884,0.090658673565342,0.46983199549062,-0.499115100020909,-0.639013701047941,0.616197074631892,-0.421263788735221,-3.28727719099094,-268.364098618122
"197",0.738335944332563,-0.0611589987241884,0.414928399247527,-0.515256482764449,0.0535277061679164,0.296046670486424,-0.7401243789685,-0.378046828795709,0.4141404414776,-0.371008856118529,-3.2482003796727,-272.963249859059
"198",0.543265449122133,-0.0489858577887106,0.375630259738806,-0.202085978434882,0.178548568148944,0.438704540891693,-0.296154477982378,-0.225112240565781,0.998331219769855,-0.159046364771726,-3.20670357698566,-269.022679609577
"199",0.406368008901135,-0.064348194084846,0.288073635923518,-0.19139321104868,0.0400758218473397,0.351190248914647,-0.248164060535061,0.0496722295414067,0.455724111723417,-0.213153531374597,-3.19061613340794,-269.022135767253
