"","b_Intercept","b_z","b_z2","b_NK","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2145",1.44150868750638,1.05238100282221,-0.020968280051684,-0.256092067878434,-0.59741351813919,-0.478660721127245,0.0906392289075788,2.89625168299772,0.811523960274234,-1.71999225505867,-0.947333904845793,-0.451371056023023,-0.907363911081734,-9.14088653424331,-415.512246939562
"2146",1.39812909304063,1.12379949607033,-0.0228198676523617,-0.434537103343132,-0.515434930900842,-0.555526083972899,0.0890411265407741,1.54400691185058,0.841523895517209,-1.16836972013042,-0.0200662034619277,-0.58322143921237,-0.531970033599426,-8.59027205203729,-407.536064258344
"2147",0.28582969303235,1.26681149115415,-0.0270425202495509,-0.552240192554062,-0.814696042322036,-0.4877557344713,0.053888100235302,0.359123656231334,0.781512828192109,0.163329905981682,0.607875725576197,0.281869260998837,0.253468310016816,-7.86776948918554,-412.608715132851
"2148",0.648379042302682,1.32350975356156,-0.0289158017065164,-0.408603820408858,-0.550769871142864,-0.785225381546198,0.124696482934966,0.553977669704469,0.689373446817277,-0.0936370999337638,0.384980183166309,0.177768986985488,0.309191065804647,-7.85667643088092,-412.311754382551
"2149",0.249908746070781,1.29658752445573,-0.0261038537804906,-0.188369244432183,-0.438941819799663,-0.4541885607841,0.00705909252414098,0.337065597197054,0.922740183404836,-0.198744661977786,0.700601010006197,-0.0385216955518121,0.166943613654959,-8.03844830312307,-413.892418223859
"2150",1.01665845400006,1.0462122963842,-0.0211882724386624,-1.09098199275318,-0.975696347891411,-0.70992605870155,0.0838627292871664,0.310137007263867,0.840198710020473,-0.538825052163176,0.0416678010586471,0.272955067022663,0.0721202526350578,-8.14184506482073,-413.683876016171
"2151",0.73321358853959,1.33474172180744,-0.0278917453334124,-0.50052201846233,-0.608527185332522,-0.582593222106997,0.0736971953030698,0.347073892028466,0.788859676724391,-0.653857491928012,0.601183155372185,-0.0531316089949083,-0.138424161550284,-7.99239549802655,-411.254108196411
"2152",0.7501777308348,1.09203298579761,-0.0231445172722761,-0.912489614358106,-0.841359911435452,-0.672603023820309,0.101258184072386,0.247373736802137,0.739638043272569,-0.134270410814664,0.366606324218029,-0.191002839059339,-0.15022004864647,-7.92372688995734,-413.750747994673
"2153",0.905494465275736,1.32246195674784,-0.027246246354295,-0.351331697408804,-0.295322883452627,-0.458863487683631,0.0471723442380185,0.289576348789364,0.876787039910303,-0.519498298366529,0.00952130585449889,-0.336866688101579,0.0875190847765558,-8.15683165585346,-413.124248049856
"2154",0.456537940178155,0.741396550694114,-0.0132450917808071,-0.437834154646699,-0.307571985139767,-0.6081482184696,0.103917177583042,0.225243894074394,0.900793638957558,-0.147774772746618,0.213931829190516,0.276328502129642,0.0227235375922012,-8.09948679692238,-415.378809231726
"2155",1.27072277878977,1.42546034519459,-0.0297646235536661,-0.644342302541869,-0.488570890475612,-0.442281368374789,0.0517687911857499,0.602885918725311,0.815091989393993,-0.686396473121469,0.102539270225976,-0.659919800901471,-0.0677108875420528,-8.19598478941595,-412.268388938151
"2156",0.403019780422527,1.05037891260326,-0.0215676515109368,-0.00224802615334618,-0.555106974092912,-0.399070628634815,0.093990246398671,0.873864727265234,0.769424323418811,-0.181364195762916,0.575402317227912,-0.00177393312151004,0.267323755942306,-8.06097774530027,-410.928224544997
"2157",0.843019099653662,1.11568367664132,-0.0216555037276304,-1.0618648502119,-0.919660835848893,-0.592624819722146,0.0149120287323703,0.208524091799812,0.909573682534512,-0.170547289305291,0.138979896417265,0.0312337392353801,-0.0838352479643635,-8.14427673178535,-410.994785858444
"2158",0.437447525160702,1.25678053546103,-0.0271558315666488,-0.195296284712552,-0.442653825034329,-0.442263914489541,0.158977524243018,0.14947314370371,0.844782529945245,-0.246130446251305,0.23446607632048,-0.0855107539507004,0.186324531552414,-7.98713143350452,-414.771337690162
"2159",0.741090403839912,1.21094846570236,-0.0262418646494168,-0.508930043036767,-0.566393177639553,-0.507688677045756,0.120499826982193,0.170416699701725,0.87475656548546,-0.179308627672137,0.371756686950651,-0.0804497873064036,0.0915258850639314,-8.10470884369819,-412.321946062771
"2160",0.674853013742882,1.32093525861726,-0.0277370361319478,-0.415566842056148,-0.691557776040993,-0.598905056809288,0.0975630720736159,0.2684393592642,0.865945362948779,-0.390130888514761,0.579272969747894,-0.0963982560936502,0.0876393943626049,-8.08339485817516,-411.052071536493
"2161",1.00321490829494,1.36453641575836,-0.0275656815297839,-1.46630599699616,-1.17025887670847,-0.452705058531703,0.0315217539106106,0.477202901353736,0.781344475288042,-0.59057540532535,0.477818821598934,0.0411571548356207,0.111636564512573,-7.96754542063344,-410.831934501235
"2162",1.03633748016612,1.4949671728206,-0.0316918612087903,-0.85441819675152,-0.816145028183089,-0.626653432381291,0.101368811849384,0.674488570935328,0.717475043927353,-0.904799338512257,0.252146000185225,0.066209342193212,-0.0538668609600075,-7.9592489338689,-410.117626593101
"2163",0.708606591679678,1.23557087472924,-0.0244138933019599,-0.641532400729797,-0.667411351804243,-0.475325424699499,0.014420172411859,0.374273130937748,1.11920691456852,-0.459256562253054,0.417015256340778,-0.296970648573203,-0.0381666130994096,-8.34129440626518,-411.701512827939
"2164",1.04640494060416,1.23833467744242,-0.0249498141666316,-1.44445022521172,-1.13071921001719,-0.670429636760288,0.0452021380306084,0.202523083853073,0.539499697732013,-0.333606896903554,-0.186028671901472,-0.0619679131536772,-0.138444881263762,-7.61760424781411,-418.238998086618
"2165",0.36795701152566,0.88413368976802,-0.0174078093513241,0.594862988180552,0.0933711538631843,-0.42398077280406,0.13212463133278,0.297323445501523,1.30161245227954,-0.509198647602239,0.321755827826125,0.00120518342957595,-0.0657041613666785,-8.56667464302155,-416.315596746775
"2166",1.52153649252267,1.52707405454803,-0.0311206909234375,-2.14639761972523,-1.81934780140121,-0.652731605943018,0.0121996294617952,3.48140421793338,0.650812956885597,-0.664877501525455,0.522859770690528,-0.78913109346459,-0.335505638374459,-8.8618588557795,-413.363054920544
"2167",1.19652875276927,1.32977231732946,-0.0272238567042634,-2.00865786989226,-1.75526387162451,-0.955981484152575,0.0696889964903096,0.450192865097778,0.64205367624531,-0.69071771473219,0.476545635908328,0.0984853508366316,-0.227348533869722,-7.80172297390306,-414.861447362536
"2168",1.3313199900434,1.28552568814673,-0.0258673046621911,-2.0376415696503,-1.82498802998446,-0.966890828543151,0.0647284872346948,0.447473399516097,0.583846783544277,-0.669222105203236,0.533050650404316,0.00681588717148694,-0.229520017462806,-7.76748450977826,-416.45875651155
"2169",1.17689871042822,1.51031977580916,-0.0322506997974322,-2.09741572706408,-1.68445377735597,-0.558972348006993,0.0705640264164322,0.718702593652035,0.914823176806786,-0.534416181484103,0.865679368515454,-0.449047874417246,0.200385358423173,-8.1269244377213,-414.52855981751
"2170",1.11646698789231,1.43253447443842,-0.0300460496150527,-1.31572625235892,-1.42756667569329,-0.759235098949991,0.0954705237846871,0.289844658032278,0.679858366095431,-0.526759860668467,0.0879238196605071,-0.133860649334928,-0.255983964287643,-7.89088305946553,-415.49466167288
"2171",0.184139129065245,0.938015979926896,-0.019163736820127,0.742960142134451,0.0883918651540489,-0.255488673681929,0.0837794397864436,0.212124953194279,1.15267456297911,-0.123393105692504,0.0382534175390347,-0.0477858169671986,0.126853880875691,-8.40783459181581,-416.252655046195
"2172",0.965804447659896,1.26257805763836,-0.0254566441942894,-0.706543424395587,-0.945330775778398,-0.702710352372087,0.0894930490907802,0.81589484051486,0.61552885243233,-0.700707356392657,0.171965737335887,-0.477646775086496,-0.312652562257257,-7.89310552332428,-410.924408770751
"2173",0.583661183680147,1.41969557830775,-0.0312564370165882,-0.531419218138778,-0.725128498893463,-0.587064203427021,0.0763317156465594,0.785919203093552,1.11156048309013,-0.217921672172295,0.961229841928688,0.213883754898417,0.374677228122651,-8.33490861784579,-410.15832579185
"2174",0.631972652834839,1.294097084114,-0.0263219629288581,-0.623629604786016,-0.649838263366303,-0.613876350692438,0.0923004820688103,0.57417897965912,1.27687401735213,-0.322645456245609,0.380963871347089,0.0790335376811569,0.130175806385402,-8.44013966368219,-409.290781957111
"2175",0.713773837118155,1.26580837657953,-0.0266392919116709,-0.715057505829193,-0.645268676975656,-0.595661630309294,0.100732927260949,0.579500542675748,1.20467755984477,-0.336932413018764,0.394353619988399,0.0479214551853046,0.139547242460622,-8.40391291059804,-407.67817778606
"2176",0.548131689463759,1.2221516857966,-0.0247002592229489,0.000892594221078574,-0.328820201598248,-0.378847944940358,0.0831062034695462,0.904470867163644,0.824994822435341,-0.655719248536046,0.218040937974222,-0.0237207840085212,0.536308343054152,-8.12382128962804,-409.514434682307
"2177",0.663744644497208,1.00063366346155,-0.0198768361587352,-0.0710994294077924,-0.402855803755827,-0.568325821206926,0.107019566078521,0.892277055608509,1.28336865519488,-0.725248152031605,-0.0857619252320024,-0.313768020854463,0.157223290946051,-8.64395572299777,-411.273826142112
"2178",0.534773783629698,1.05611036243443,-0.0213679310907062,-0.415426095643552,-0.678973347404305,-0.415947145526539,0.0585957421775171,0.33589379889749,0.623007484228024,-0.336724029667018,0.42032804788017,-0.220283715113433,0.227982675340705,-7.76970066333886,-412.201840775407
"2179",1.03295796889458,1.22548481182398,-0.0247895794136115,-1.03776764212183,-0.852081040849121,-0.571706981094798,0.125034772677588,0.233065002671417,0.668406344286547,-0.371835660143245,0.206245936297547,-0.0741374030602032,0.0365735722923856,-7.85742051403981,-413.66122111305
"2180",0.54402968744243,1.16242803409836,-0.024442396810509,-0.313292721903063,-0.543563564332436,-0.373962183211076,0.0633681408159234,0.214397620698112,0.86172353720515,-0.269809418637602,0.252242464233564,-0.0576797370795579,0.174515174311585,-8.07535842509678,-410.986236698182
"2181",0.207014650897136,1.14833859724187,-0.0228642670968411,0.853291422170779,0.109762440228761,-0.491572061006297,0.0340266624108485,0.263657777158992,1.0962856289869,-0.49971360784974,0.182918847615385,0.113390480581412,0.12605208384156,-8.34792069433593,-415.034329117461
"2182",0.522832496463554,0.943672788534195,-0.0182746769851182,-0.250858526596904,-0.536350672241602,-0.414803396609976,0.0739364242686154,0.178512908785545,0.534603459963726,-0.35080962009965,0.100691314127216,-0.153491292176521,-0.284878771412599,-7.63517193061459,-418.129702938097
"2183",0.728652708698055,1.38633342526828,-0.0280851286557286,-0.618835329026606,-0.859080013684047,-0.459063799017422,-0.00738351162649211,0.375167423544447,1.11447682879029,-0.292088451627124,0.123583778395224,-0.0848043556718729,0.534138705256004,-8.34803915039155,-414.70993596486
"2184",0.859923714719902,1.20729242113441,-0.0240234070101581,-0.902559460648346,-0.755406667699212,-0.469009565413347,0.0199847632187611,0.380220065997011,0.977428741317731,-0.451982884816933,0.22889846163884,-0.229843012814037,0.0864196938153756,-8.22696802851068,-409.52879554883
"2185",1.76430824774678,1.15252556504379,-0.0237535306898446,-0.428468886124782,-0.498602029290359,-0.614979748948115,0.128639490386059,1.65172701054115,0.830747528091752,-1.64693126993197,-0.669806422188122,-1.04338138618477,-0.97722950021257,-8.75047905450316,-407.535328660023
"2186",1.41964260472179,1.2441294644154,-0.0263425797385158,-0.365727505341066,-0.523328872324096,-0.465877424762478,0.0780951471057144,1.71419089250327,0.961556015481899,-1.19418872349729,-0.490045617848692,-0.672896438544017,-0.469274130239047,-8.78293415880404,-406.729465558178
"2187",0.778197047617233,1.21089365145953,-0.0262425227176882,-0.58121393264581,-0.756392442345718,-0.676432450496646,0.14607562181412,1.15513705517507,0.824280989858348,-0.625585827894727,0.543295277945675,0.0146923886464322,-0.329851839228894,-8.19482061991803,-407.252139141335
"2188",0.325997521596454,1.25553899534204,-0.0246604571567886,-0.278214730333848,-0.500641345428105,-0.411551366153318,0.0152862624293949,0.879342715003225,0.912195034799221,-0.103560676804948,0.518986928459014,0.310935082877159,0.572096708492489,-8.11355752125789,-407.851879566746
"2189",0.256632454914713,1.23047708888048,-0.0256787747384273,0.12674078238602,-0.382952361400481,-0.399433213254218,0.0986583909759289,0.443917444786261,0.927802850599001,-0.162169390877087,0.560994747321177,0.270763342801903,0.587682782921398,-8.10383379317245,-411.217087549789
"2190",0.675121173427187,0.961337516464797,-0.0178043855685666,-0.775567300400732,-1.01951270866972,-0.585683083410807,0.0315040557103897,0.189535026961201,0.801252421546287,-0.18044703675752,0.24789181927542,-0.0824611202995296,-0.223538096792192,-8.04940738135799,-414.301310561259
"2191",0.87116661043479,1.32274659437318,-0.0282237880785059,-0.598546272642829,-0.712093705198379,-0.56050107052229,0.106281892008109,0.46857431124995,0.947790146367171,-0.541821781960533,-0.0638939430366314,-0.408935761502285,0.25295623627181,-8.22859209355047,-411.371162656359
"2192",0.750679859025918,1.24649431846923,-0.0268846986562285,-0.737124779757438,-0.660731828152573,-0.253665042788643,0.148523004544679,0.92003700684236,1.08807727613963,-0.231557035187887,0.676793698423201,-0.208810507985238,-0.176523690339686,-8.36293832048713,-412.842965927111
"2193",0.417674669806161,1.2417026606499,-0.0261857813744781,0.315762853406073,-0.420783880568347,-0.944478355916546,0.123043924279633,0.340887438417298,1.08043875688403,-0.541008117930346,0.448310727753617,0.370665204193895,0.299852589775314,-8.33818003577273,-422.671531108397
"2194",0.805974883809541,1.12338609179791,-0.0233038900013957,-0.818587465250728,-0.612500977286283,-0.183639730278697,0.0592571825200931,0.265124249778129,0.777377483229931,-0.0808350400457911,0.425302052964955,0.209724314684587,0.0446975370497318,-7.98715614828264,-417.050438176713
"2195",0.348750249732241,1.10726512660179,-0.022358068117914,-0.631435832685599,-0.860680196313917,-0.391122754291106,0.0469550329319869,0.383841673506882,0.830399286849097,-0.259426523030441,0.658974641535759,0.0929753024170125,0.00168945518406902,-7.96605536601272,-412.37302757078
"2196",0.873017942635587,1.09125313800646,-0.0239495553076079,-0.884492268167971,-0.629173403757198,-0.300783510171329,0.117664074796381,0.540248259969234,0.776543783107379,-0.244219485708135,0.550501375611221,0.193352700980812,0.128333711871999,-8.02492195607851,-413.31996281889
"2197",0.309585678426312,1.35363282760754,-0.027931473686197,-0.369955749463417,-0.457378949546508,-0.705050839354694,0.0415437046475019,0.550162395705221,0.970214307565379,-0.151113226598943,0.354147511265549,0.78141934780768,0.410290478195621,-8.083145563796,-412.248681150641
"2198",0.843294838478644,1.04392149837693,-0.0223527711123643,-0.778397277880899,-0.740952902733498,-0.427901159497021,0.124393524475939,0.285325843892237,0.903748708402041,-0.352246223889639,0.519792152313283,-0.288662341889428,0.00805940972673525,-8.18188354404018,-411.474703108536
"2199",0.986303178536926,1.39119239680237,-0.0288352991743715,-0.774833490111983,-0.9296432951395,-0.628206325816862,-0.00291870909358363,0.378316799897686,0.676863017730005,-0.598832079230734,-0.0518849553993785,-0.172612268450537,-0.353697826263909,-7.92640397819951,-412.440230841604
"2200",1.66285940852066,1.27491972203731,-0.0273069210506739,0.0976174499430991,-0.529140008270239,-0.613109939364761,0.0693431853894146,1.31470913062374,0.683624749521773,-1.83239696372876,-0.98901100066882,-1.24188875901074,-1.07653199064212,-8.54156212176778,-413.703275458836
