"","b_Intercept","b_z","b_NG","b_Density","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1654",-2.87782873661774,0.0662557265998901,0.608632212238127,-2.48730572130294,1.6462483315363,0.111997874261076,1.00629784738605,1.78698415550337,-0.703969163959042,0.823821135435779,-5.89247906318423,-91.7984426486444
"1655",-1.53284133857135,0.0723849135982607,0.297691210450452,-0.619651900180598,2.04220085344664,0.0492568773098778,-1.04214132072182,-0.0412215333400122,-3.6188695996264,-0.361735800538038,-5.65227742540405,-93.9624283017138
"1656",-1.99169701991327,0.113687589749646,0.0341547724776589,-0.91902242280979,2.68729266398809,0.0518563873314879,2.15379692256293,-0.941365910295088,-3.28014553501244,-0.813405021490213,-5.99858226760354,-94.7072583161182
"1657",-3.4546767159733,0.0880792186686609,-0.172591556955977,-1.35237177412207,1.31471118582672,0.0943066916745644,0.591544547987481,1.77116666732907,-2.57070021972368,1.07354605248918,-5.62712432662425,-94.4637104957105
"1658",-2.70657978649482,0.0891668187133782,-0.935100140899862,-1.87855425487536,1.26033027696974,0.0969504404558719,0.823938758418472,1.60233641400496,-1.51218205865565,1.26794121421184,-5.64015352224737,-93.5044103548785
"1659",-2.32317856133035,0.0924326462057164,-0.630865950667569,-1.77123611850533,0.818412083999979,0.0766507932516081,0.786795777649906,1.01943219819176,-1.12189476374478,0.806696831092745,-5.36170477863994,-94.68163324837
"1660",-3.99952898513531,0.0602105112812749,2.55693560200918,-2.2363804607804,2.10910987165027,0.0769081766527307,1.23805046954796,2.7198254110492,1.28286780322334,0.908383443937795,-5.67663306281883,-98.9935650237112
"1661",-1.84365820205552,0.0731264823220996,-1.18982082399433,-1.98758972484853,1.20778864432225,0.0737933356896843,1.06255487419644,1.15224832079471,-0.531892198151414,0.18655902912712,-5.36667801653575,-92.6435879299765
"1662",-1.82522901792071,0.0451891481764673,-1.70366311917791,-2.06650951210851,2.25925897257243,0.0646726381819766,1.9193668148774,1.5579025137723,-2.02456235633557,0.11570456641566,-5.5969713426806,-96.652779885243
"1663",-1.63677347631579,0.105290335251893,0.950835458760114,-2.36451169378813,1.8371525730364,0.0755703937247347,-1.55387103102966,-0.495556928378127,-4.1244204259683,0.341099487505745,-6.02077127593441,-96.1457927692298
"1664",-2.27716293227218,0.0726809485091885,-0.464317475901843,-4.08441202279426,1.90405254059574,0.0500422450603352,0.904553248970196,4.58605804952859,0.73513188466064,-0.534316642805569,-5.25118439447704,-98.882802043093
"1665",-2.05486000311183,0.0697120007235945,-0.541979584669329,-4.00868267017395,2.02433377100762,0.0502337625853489,0.9881005784956,4.90532677536958,0.640677484401846,-0.467266643117591,-5.27201807737169,-98.9845991002305
"1666",-2.90011578856837,0.0822682216261756,0.27174051612666,-2.88230577326466,0.753971572738773,0.054003011230347,0.379389892305497,1.63084422971927,0.271642359527894,-0.453484270266763,-4.96236679893,-97.8343765535724
"1667",-0.566656163141351,0.012327667288868,-0.11445629746936,-1.96687125354173,1.4358563581417,0.0721639121803241,1.21505336082671,2.00003911876262,-0.218467449184902,-0.0853998389011086,-5.47599084365985,-95.3554282940772
"1668",-10.9070710985175,0.170495748879086,-0.30244544920144,-1.48640046279148,4.58023685816819,0.0728712702957145,7.76506187734218,8.74419358031144,1.56002813646232,5.54489665589817,-8.79817612424561,-103.193577760268
"1669",-9.36150580756096,0.137341416980158,-0.685796885104325,-1.72895062197117,6.15192098904015,0.0834609500224883,9.46901641525251,7.87328488067623,2.47957790512493,7.73181050072645,-9.42200086027204,-98.5821513104544
"1670",-7.58748331552048,0.0494427821368671,0.839753122960708,-2.4774993236238,5.02736268291293,0.0913832190343057,10.0527933915411,6.59833162280406,4.06247474255453,6.08702252971991,-8.85375895695721,-101.445089877115
"1671",-8.31071391964023,0.126273172406513,0.87335517115836,-2.50156897294572,3.29295348630361,0.0646100997918997,8.7312195502424,5.75342633129785,1.9641870894928,5.00609054254446,-7.28668286705821,-101.017000065844
"1672",2.00038487510664,0.0555212225133491,-2.57072248283748,-4.27269088151512,0.193464828720587,0.0405243358051272,0.203277919356849,0.0545198351001059,-0.201881033393119,-0.193795448172574,-4.92973380199357,-102.795038022781
"1673",0.413665723753196,0.0308097813765103,-2.28771341230157,-1.31480685894543,0.581060081953315,0.0474761063493459,1.01458920884789,-0.205789917248676,-0.759328427980178,-0.959122148111322,-5.00318150646756,-98.9895006469047
"1674",1.03850162858965,0.0349323528425856,-2.32422933015596,-2.7134968522786,1.58828605138578,0.0223607296321936,1.75681457096129,-0.515752710220808,-1.7775594707324,-2.22870467845474,-4.46081502757906,-100.67189694694
"1675",-3.46548727047056,0.0761968962858954,-1.06785952463225,0.543703979959163,0.965526453254324,0.11044976982804,0.350099621123372,1.56421968556121,-0.831307137279515,1.41560073718484,-5.70650949561976,-100.550143974207
"1676",-2.81270890733907,0.0740695978482627,-1.53533596687868,0.427106387756471,0.865561010777829,0.109010632605992,0.328563467673446,1.3221489650985,-0.85655670259433,1.18828865965103,-5.69302187290318,-99.4877732381581
"1677",-1.60444985130323,0.103037586262632,0.409905909452315,-4.50184288754708,1.25815813304341,0.040957471412339,0.791263950446772,2.38819323458868,-0.000651580654370312,-1.87055000110247,-4.84417193613326,-99.2801583739457
"1678",-3.73134603599706,0.058303596913475,0.195451027290941,0.682781446451198,1.05858198053596,0.0635729996845706,1.03670873428509,0.851429956549438,-1.81305988282136,2.24706762739849,-5.18460713009926,-100.462081647918
"1679",-2.30278057026367,0.0592738308984777,0.0293438010124465,-0.426694877299495,1.03229856178062,0.0552461210653955,1.28733983435415,1.28166799700984,-1.34026418005073,2.15688659027086,-5.14715148443153,-98.4240791549314
"1680",-3.05505459391783,0.0732913260570439,0.0425351065213516,-0.730630934740677,2.08648197356186,0.0965231565410789,1.15621487586105,0.831100960143594,-1.87867188224262,2.79200422776183,-5.91255782897137,-93.6110559459601
"1681",-1.39948613649969,0.0556107140723837,-0.538614632245806,-1.92094215117144,1.00635496217417,0.0965542531954732,1.17399278067248,1.61421198107183,-1.15838670992551,0.948890712711477,-5.64113933225383,-94.4706525109316
"1682",-1.62312223261121,0.0666882678791214,-1.29840016825334,-2.15467865364092,2.82692770126135,0.0530331577137124,-0.0384521552126086,1.72777064670972,-1.22468926149789,-0.316824002475601,-5.595768481865,-93.8821704782646
"1683",-1.13816877177043,0.0737400467752703,-0.757643764935121,-3.18260759180115,1.54462785238063,0.0712346956991998,0.950762103516076,1.51411505848238,-1.24335646493959,0.935852888467737,-5.45334920828993,-94.3501426130337
"1684",-0.539889445013273,0.0683290133592115,-0.525044585550608,-3.38094095024748,2.02613715589368,0.0745353529313505,1.03896080532586,1.61028907170343,-1.90748882749798,1.05732341130247,-5.74594002733899,-95.1478500681817
"1685",-1.00084490904627,0.0657109937437312,-1.52321084297937,-1.44372574967716,0.871595219496215,0.09708562095938,1.85815832817649,1.38669492769774,-0.379908448437535,0.113727193860077,-5.68097816560697,-98.6852820359084
"1686",-2.96018531816482,0.0573767684654981,0.118455931134726,-1.65929768424089,5.77892271553912,0.0668088219450106,2.71586525930828,4.15669420799995,-0.99997367817349,3.36305353060121,-7.16060007349822,-95.8061086612183
"1687",-0.943040942016506,0.0463779472793582,-1.45208550826066,-1.92592595418328,1.04292355938166,0.0592583893116189,1.27000323688346,-0.12226974012722,-1.89539479319294,0.0928981106428296,-5.13063930943735,-96.0682692159382
"1688",-3.40525004695128,0.0713005108909671,-0.0332395177236932,-2.35172362909326,2.24894162448497,0.110677244178571,1.49043976017449,2.59961804179181,-0.512656487469125,2.44726857291798,-6.16081512572335,-92.6115971654724
"1689",-3.06900530740503,0.0903774852039282,0.32740389350688,-0.994425591850927,1.62088957245809,0.0875246559494864,1.63375482193578,1.64365749528663,-1.62348832382447,0.378235598047602,-5.70994828864159,-92.7193510279488
"1690",-2.41634410959559,0.0803609156705406,-0.560965351341486,-0.814001138230322,1.2695047838282,0.0623606196804136,0.75451022366579,1.83898833625424,-1.21292969227371,1.41092320430096,-5.2829551558953,-94.8348635470158
"1691",-3.4611417301173,0.0700506267418623,0.487136965241858,-1.56937650790113,1.78524012441011,0.0687177843566089,2.13501637666711,2.65567948857522,-1.42861715361198,1.59169912179104,-5.45551674189431,-92.6709405486328
"1692",-2.1123704096748,0.103254123368505,0.0986333719521138,-2.60186268223513,2.90763737541095,0.121680778645374,0.586390855790704,1.0756939535628,-2.99391607665145,0.134643968943994,-6.56699208975492,-91.5646403062141
"1693",-1.22014579262611,0.047142157051202,-1.37417575242526,-0.844823224079366,1.15699415121384,0.0741003723033354,1.69067295169563,1.33293390874324,-1.3880801085242,-0.209702563439108,-5.42877552924292,-93.9448641886956
"1694",-1.01662569632672,0.0653935725799526,-1.61937074627331,-1.56642334120345,1.71817038314689,0.0661048378223768,0.182462361967407,0.954518723387651,-2.29683349374034,-0.68525168810604,-5.48399560797362,-92.7724482848394
"1695",-0.940639732283673,0.066088702523506,-1.54968938584428,-1.57601462634433,1.8120784665955,0.0695588243327818,0.00202084618803979,0.828943408968968,-2.55881641944221,-0.917942447612822,-5.59027618576661,-92.772973890663
"1696",-1.11924227896977,0.0678286940353894,0.82119123933714,-2.57111632098302,1.02292543843649,0.0660480898261201,0.938830319588702,0.169254005360511,-2.30128559274923,-0.052251685360801,-5.50206997312899,-95.7025129807352
"1697",-1.31908937503375,0.0745790791216896,1.06334958376512,-2.74779828775656,1.05534200036921,0.0644436296650851,0.824075781120536,-0.0754543127139616,-3.02445330602057,0.38417836122364,-5.48032315217369,-98.3049283978819
"1698",-1.77336645597378,0.0555612422205115,-1.91575195327674,-1.00808723220344,1.72737449364182,0.0611923457581746,1.64139923943355,2.15473506179705,0.4722699713295,0.940464135217181,-5.31820861760314,-95.0250786664857
"1699",-2.76118289617475,0.093417364592458,0.503075741180163,-1.69500602531253,2.39372281300376,0.0845279714779709,1.98695508682593,1.05090395893599,-1.00379137630535,0.35570853307064,-5.96424737797914,-92.495078585312
"1700",-2.91605314988391,0.0917095421412999,0.410519365611446,-1.2466808265049,3.66050303811613,0.0855717602121998,0.309473261224748,0.690549981892728,-0.66682879043485,0.768799030551073,-6.52053748566849,-92.8038994201693
"1701",-3.08514649601616,0.0849675313435479,-1.09996038569024,-1.50531826325103,1.3204450387183,0.0899855538762689,1.82773376192331,1.74683396324813,-0.789931790705475,1.29358427222614,-5.59658681958129,-92.9350304927781
"1702",-4.06047100684557,0.0672558894659208,1.50975637363874,-2.07939503914123,1.66478921378388,0.0750525999001713,1.26470686245917,3.22723464745493,-0.518585007865252,1.24519348952873,-5.53463184101099,-93.7640878043704
"1703",-2.29843014183993,0.0652719695045358,-1.14851004508283,-0.583175707030078,3.29858394954272,0.0839450013123969,3.15885945635935,1.27381176042886,-2.24058343826777,1.15997661287315,-6.27143787686941,-91.8507310994467
"1704",-2.18425618757487,0.0679875246581507,-1.19703880231583,-0.829126923964223,3.19448035151916,0.0837220927849169,2.95904724156709,0.833290353166602,-2.17528965548783,1.46033138208683,-6.22404895644333,-91.7745701367304
"1705",-3.24674961018725,0.0800047065359122,1.0717237819119,-2.1609513997757,2.25126732973509,0.0973484764336624,2.23083210477093,2.21518599501105,-1.33886554845651,0.72630003498748,-5.96534523671367,-91.54884493729
"1706",-2.68288276420263,0.0676422652654053,1.02157213608279,-2.33814836309722,2.35122313592046,0.0985184385447444,2.24898243178722,2.31467821094045,-1.44346582831168,0.512994929920066,-6.0270517960956,-91.865656976013
"1707",-1.74224016973196,0.0673139329301915,-0.76911045621927,-2.76577912026764,0.869578589370864,0.09614393917255,1.68472501377371,1.53482463180589,-0.939360583471799,-0.144138767081156,-5.54939060426142,-94.9795654816685
"1708",-1.42424329158561,0.0360371773822023,-0.191930958346976,-1.81097702083679,0.911749361346697,0.0794169214151099,1.13657775838873,1.73620590456039,-1.36199113178346,-0.124639478122522,-5.40204182430317,-95.0709321417968
"1709",-4.09592483805912,0.113493471170902,1.10025294221475,-1.85310235612284,5.34738539180879,0.086493294298641,2.56274342868207,1.83600589738771,-2.5455802807097,2.05637062081192,-7.22479923384695,-92.2548834574155
"1710",-1.56807583657914,0.0727394731429051,-0.0693789687351193,-1.63208561302458,1.53553440721826,0.0878930089038187,0.681766312780814,0.213927137890603,-2.31567159530472,-0.655993493639966,-5.81259066248832,-90.9849639343479
"1711",-1.71318862510467,0.120008977099776,0.145681588085674,-2.58735800263581,3.00183760740916,0.064263068325746,0.62678102702451,0.556587872049558,-2.47399654832459,-2.25421544831354,-6.19682188095457,-93.5450487955537
"1712",-2.51486685327236,0.117562297604892,0.29035752711915,-3.97512947142104,2.61157284290284,0.0778950093301533,0.591264794861514,2.56742169080717,-2.15058441246432,-1.54349926654076,-5.8947947886501,-93.9637985919882
"1713",-4.43235984143675,0.0903288046690197,0.947149759948161,-1.65095506068528,2.00224430056766,0.149903705041221,1.92249205971681,2.14733678212976,-1.1014137582209,2.07859448393453,-6.32784840675763,-92.8222279510876
"1714",-0.336738051055098,0.0535752664961692,-1.15119648527791,-1.6726843644498,2.59890726629317,0.0729643118433288,1.51982652051746,-0.261220440910037,-1.47418554579142,-1.23549197786021,-6.06094451710056,-92.0063870707371
"1715",-1.47669006907845,0.0727574824672093,-1.00610218325477,-1.376178966502,2.71149754770398,0.0638657648603582,-0.267380859585368,0.784195918935124,-2.82180937319231,1.71386317797774,-5.84848467877344,-93.8791655374654
"1716",-0.854010627803897,0.0406361692152108,-0.954886244631896,-2.20377527926548,1.23519884701073,0.0939899364914368,2.7471874656828,1.70843016216773,-0.656270993813713,-0.260137884859708,-5.6427494706532,-95.7188812021483
"1717",-2.99576615930589,0.0875003285167818,-0.866486764208997,-3.06249365876615,1.77121438396167,0.0988161711786085,3.56284450704628,1.35977290719744,-1.07323784193492,-0.490466437026141,-5.89613584524793,-97.0375269601259
"1718",-3.04073880315706,0.105411689786492,-2.07147030924057,-2.65461771345083,1.71452782699931,0.0670769346473871,1.243482252839,2.66961588895105,-0.340828966260357,0.597746249202497,-5.5179423134679,-97.9430325488523
"1719",-2.51684024807079,0.0497973114473453,-1.10639506735323,-1.97985956606966,1.51557199769319,0.0769428593029017,2.54840778435224,3.63732168899778,0.693567011253003,0.888970734394867,-5.55008955866063,-96.4094771340399
"1720",-3.10191251239942,0.0722901862503375,0.468014880946941,-1.13742143590337,1.43096979740875,0.0582736447469474,0.215291803039655,0.607620623527168,-2.24097070000164,1.11833398676673,-5.1981000685067,-93.8274820021959
"1721",-2.88256317542781,0.0795645907697381,0.509129638926573,-1.52456660848749,1.51819464348436,0.0670091352829237,0.410726297012578,0.450095281179929,-2.16258543341191,1.19081835491919,-5.38149690716472,-92.7084382126018
"1722",-1.720852082264,0.0731826570519335,-1.46167899989744,-2.55565242575149,2.3991843018755,0.134259523788596,2.30145534209335,1.79396421085999,-1.59545851419586,0.00492698555726375,-6.33572010276938,-91.9279100055221
"1723",-3.6033038559203,0.114451247126959,-0.258484596350869,-2.30031049918887,3.73351365385328,0.0993971345485611,1.91068639908055,1.61748267285601,-1.81353728788062,1.67346661715653,-6.61875389680953,-92.022808884314
"1724",-2.29174435610221,0.0996554595135476,-1.21447151574969,-2.04773983049988,5.18335524000635,0.0835058721512396,1.56682183514288,1.95335290727933,-2.4107854098965,-1.36423547566547,-7.12300030223531,-92.6681307895535
"1725",-2.5996776329358,0.089142495845673,0.85404338739682,-1.09776943513713,1.22627426651679,0.10827700363534,0.268702522180284,0.726833766066961,-2.39123385046609,0.407744633094847,-5.97058945171787,-93.1970721368856
"1726",-2.65503858209333,0.0890515580848966,-0.437332157736987,-2.30767265067666,1.62917440605069,0.0513897563186692,1.08881190883266,1.24068087909883,-1.45867437298224,0.571816464079283,-5.11418361305492,-92.8440365919215
"1727",-2.24895866858595,0.113857402182738,-0.546407338489698,-3.13691674372765,0.893768905893524,0.0637458613077761,0.459920705311859,0.227416491043967,-0.35781586183392,0.412995299480435,-5.17433012795347,-98.3892779302513
