"","b_b0_Intercept","b_b0_NG","b_b0_Density","b_bz1_Intercept","b_bz1_NG","b_bz2_Intercept","b_bz2_NG","b_omega_Intercept","sd_stream__b0_Intercept","sigma","r_stream__b0.1.Intercept.","r_stream__b0.2.Intercept.","r_stream__b0.3.Intercept.","r_stream__b0.4.Intercept.","lprior","lp__","z_1.1.1.","z_1.1.2.","z_1.1.3.","z_1.1.4."
"2069",0.0872842315198251,0.00373268435782196,-0.0282702205039668,-0.0135742518018689,0.00173145823853086,-0.00111147642556324,6.73071156150832e-05,32.8451511932187,0.0310657774265708,0.053304052483969,-0.0181666972008342,0.0179469826911532,-0.0564875870119497,-0.0726105358636697,-17.7561303171584,173.641161994175,-0.584781669918746,0.577709112014784,-1.81832201513281,-2.33731591090218
"2070",0.111342570493132,-0.0307430744146208,-0.027823288268004,-0.016186821648244,-0.00280446386981212,-0.0022194822414472,0.000418161375808531,26.6363491280359,0.0453821508124606,0.0652129387793659,0.00195939224692909,0.0580836897251981,-0.00337431202937759,-0.0468779687377492,-17.1517706099208,178.644003607866,0.0431753941109176,1.27987961534097,-0.074353285795593,-1.03296048993953
"2071",0.0565378332037472,-0.00218814950115172,-0.0203114893540168,-0.0179394112233039,-0.00054479384892111,-0.00103209751818499,-0.000657554443909688,27.9707630335612,0.0531955490267463,0.0635926853586853,0.0346554245085173,0.0828549477235823,-0.00293834684594074,-0.0292519386659004,-17.2491044359852,181.696739437393,0.651472259287949,1.55755414201898,-0.0552367049443057,-0.549894478035986
"2072",0.0633886334451323,0.0112413444102109,-0.0330610525244216,-0.0186876599075067,0.00259477144658628,-0.00179823757280184,-0.000299680992727244,27.5024138481116,0.0730934566976275,0.0634864411327954,0.0197851493459176,0.0907196225296468,0.0202385771447233,-0.0304347223839659,-17.2131870370789,181.184441992845,0.270682907059173,1.24114560493335,0.276886305000543,-0.41638094241278
"2073",0.031456000856789,-0.000408934122617116,-0.00904252333599755,-0.0165355150439245,0.00205447795597257,-0.00208291909787197,0.000787301775308612,28.6434920749915,0.0460510700485543,0.0607870145933516,0.0471825054327052,0.0760214413976671,0.0287536412496151,-0.0162996070394271,-17.3048046999616,182.896318204977,1.02456914427738,1.65080727369664,0.624385952797589,-0.353946325725796
"2074",0.0252355374830132,-0.0117870124458466,0.00430435584108602,-0.0195850933484841,0.00408871824544143,-0.00128036205435573,0.000408144808792593,29.3947487504625,0.0565689805539357,0.0581404924816582,0.0292275452149712,0.0852300074632533,0.0143263174282985,-0.0362785300091118,-17.3726971979336,184.021146028256,0.516670884445305,1.5066562386075,0.253253943910816,-0.641314898268708
"2075",0.0590337436186929,-0.0103347026803998,-0.0311883482014523,-0.0161294274172782,-0.00281933049224555,-0.00144002296569867,0.000770023776775992,28.5445360872009,0.152145459974924,0.0689102802007773,0.0173861042754048,0.0606360825628697,0.00204576382807955,-0.0446333153644405,-17.2987181382473,184.232723994445,0.114272908822059,0.39854020338736,0.0134461049867457,-0.293359495392086
"2076",0.0709062419147483,-0.0175639426465084,-0.0219994421266172,-0.0136491299140517,-0.00186840017268044,-0.00232441268943107,0.000861996514321612,28.0475134086113,0.143843971635554,0.0692100360225991,0.0217350281291644,0.102072129967226,0.0126705003177165,-0.0236803640764485,-17.2572153328879,182.558688648799,0.151101418307836,0.709603112362872,0.0880850283376405,-0.164625349308663
"2077",0.0453869138183702,0.0148112844156946,-0.0171475509762742,-0.017550924014313,0.00439480516971889,-0.0015812393184737,0.000452806683191077,29.8197603852367,0.0399040452704733,0.0562223445699786,0.0532781821995997,0.0572944433213817,0.000457393479255697,-0.0381253800478349,-17.4133338443397,180.198399917974,1.33515742172191,1.43580539098316,0.0114623336094234,-0.955426443344716
"2078",0.0242369825391939,-0.0335572947908831,-0.0177399504174075,-0.0117739351995515,-0.00290501755991039,-0.00185671258859915,0.00121170236030277,31.9486275331275,0.0449209667107437,0.0673190436528752,0.0683523724263014,0.101570784223641,0.0505392316528719,-0.00181371811149634,-17.6451355218386,179.217065796337,1.52161401303845,2.261099697112,1.12506999188832,-0.0403757586780197
"2079",0.0357696303683247,-0.00150224233845808,-0.0282635878476473,-0.0137921250495536,-0.00246315922379506,-0.00164438843773805,0.000687464513774416,30.4069324466094,0.0718743108533342,0.0625391642526596,0.01738615388616,0.0879230093344263,0.0278384463577783,-0.0382190525099805,-17.4731025575857,183.500646310579,0.241896634273655,1.2232883806544,0.387321228228331,-0.531748437741126
"2080",0.0807242875159846,-0.00466613066788344,-0.0340751846462397,-0.0151075172363426,-0.00148457546516711,-0.00103138610413541,-0.000283378671285363,28.4763540201613,0.0489479412088539,0.0607632664154162,0.0182615033249643,0.0258915889880212,-0.00247648811595243,-0.0466376540194698,-17.2906339033892,179.296595270295,0.373080110704659,0.528961757095064,-0.0505943264372573,-0.952801136629498
"2081",0.0902861774488028,-0.0174868465273032,-0.0134480906216954,-0.0143575780783621,-2.55930840002416e-05,-0.00143735685723377,0.000835867086272567,29.4209299204497,0.0333726983000615,0.059544349947564,-0.0211385348673905,0.0177126581773517,-0.0333371318801237,-0.0522652339122847,-17.3750156671779,182.82626458961,-0.633408023448662,0.5307529531503,-0.998934265979394,-1.56610752425099
"2082",0.159000873055401,-0.026536940192717,-0.0154563687274759,-0.0162595883460159,-0.000428535135419847,-0.00229632884090027,0.00195447446904708,30.6423552867131,0.0702039970273341,0.0607364216427289,-0.0719507459313721,-0.0284430030595154,-0.0985918216359364,-0.151073289490505,-17.498350934972,182.110463686654,-1.02488104635065,-0.405147915558726,-1.40436194249096,-2.15191863551137
"2083",0.014138509649567,0.0197352162822713,-0.0292146708755322,-0.0149117414416858,0.000803066484911389,-0.000543035825274786,-0.000209721666459476,30.0579814964069,0.119069799642343,0.0612129580317634,0.0437202555676741,0.0963805682870777,0.0183111311162526,-0.00310771987542096,-17.4383387366678,185.945288839059,0.367181734570807,0.809445960072003,0.153784848645541,-0.0260999840829143
"2084",0.0624862234330874,0.00829455216174045,-0.0330108927887249,-0.0151538824255252,0.000485440508537505,-0.00151187916571873,0.000109768019658134,30.7664374926789,0.184355817203754,0.0632455091426879,0.00565360453849404,0.067125363270949,-0.00319520937147462,-0.0616765627419431,-17.5143187530181,186.562380837087,0.0306668084807194,0.36410764948502,-0.0173317523685364,-0.334551757994036
"2085",0.1254976738184,0.0107910506045738,-0.0225416463095732,-0.0149730718222962,-8.25622546618915e-05,-0.00116187503622357,0.000486448421765189,29.8901112317096,0.317510228951564,0.0617492021589479,-0.0447404497813959,-0.0130611673647434,-0.0822191537392349,-0.121492695172433,-17.4311150054496,187.921626422091,-0.140910262731161,-0.0411362097147929,-0.25894962190896,-0.382641830386405
"2086",0.0906040908771714,-0.0444917972533008,-0.00564504570005345,-0.0159372186807276,-0.00142759535415416,-0.00235317777217748,0.00190426861445204,29.2408845102985,0.103859276116964,0.065138571134994,0.00790714924606053,0.0402078264306723,-0.0229038720513765,-0.0599108322287171,-17.3593814333382,186.024039834208,0.0761332982636589,0.387137557028522,-0.220527938453785,-0.576846233371074
"2087",0.0854572673148103,-0.0105794742216865,0.0131674906402605,-0.0159061417666493,0.00105198040078388,-0.00172868961895026,0.000581440151430881,28.5791714870645,0.0496681267368889,0.0582971826820888,-0.00675442424364827,0.0274294751608924,-0.0420567270690349,-0.066499385542477,-17.2993889006106,181.985624829278,-0.135991121216007,0.552255077108039,-0.846754847265036,-1.33887444345847
"2088",0.116047537916893,0.0012352866684268,-0.0421280508986158,-0.010017999363054,-0.00572382557195527,-0.000413648387868376,-0.000540466456004113,30.861309378765,0.122557817887583,0.0619992020758033,-0.0423364805248554,0.0116041101786061,-0.0656663666433246,-0.100591908446998,-17.522695275045,180.02014822284,-0.345440880513137,0.0946827414082231,-0.535799084670042,-0.820771046521624
"2089",0.116753748839304,-0.0056815494414296,-0.0412607351929758,-0.0106487852866942,-0.00311969230289499,-0.00306176814152596,0.0015100259868601,29.9883411554529,0.0973909779745315,0.0612030790172294,-0.00786458995628465,0.0208907204565405,-0.0270393270260815,-0.0703910364283839,-17.4310923998658,180.34505856886,-0.0807527567732332,0.214503652093971,-0.277636877546835,-0.722767528289855
"2090",0.0980445363393761,-0.0126201615423935,-0.0383945486870086,-0.0118434795095043,-0.00460211284013856,-0.00105918130478646,5.04484507753096e-05,29.8660979930652,0.0887299529722315,0.060663361511008,-0.0221124231037759,0.0329481140799591,-0.0439417157979728,-0.0619723030204284,-17.4187096649424,182.52581021247,-0.249210355275361,0.371330232647259,-0.495229787980667,-0.698437235054356
"2091",0.0966812067633423,-0.0328329436316488,-0.0293021338515434,-0.0120787835007121,-0.00236295671656785,-0.00210674600119664,0.00226099567457598,31.438756175724,0.0470558295572221,0.0634462502351264,-0.0104676316956969,0.0525724807875485,-0.0212231136186555,-0.0678713521565244,-17.585669310633,181.934579660891,-0.222451326311607,1.11723629744149,-0.451019859140879,-1.44235799889554
"2092",0.00219491435291221,-0.0113080352477253,-0.00844792577021659,-0.0206486580093649,0.00392404165376202,-0.00116062474603177,-0.000337472658896443,28.5619400039717,0.197009988003647,0.0594459713237814,0.0576353162722186,0.122462364328237,0.0462943871237723,0.011330397212887,-17.3017443481667,184.361559834874,0.29255022476907,0.621604851455401,0.23498497509129,0.0575117907863498
"2093",0.0342883176248088,-0.0220788276457819,-0.0186902532910906,-0.0112196870514719,-0.0060581118561112,-0.00160437887663805,0.000585150276487064,28.8431155903567,0.109092255231571,0.0612402837571133,0.0538617355065262,0.103566967324666,0.0260353657515856,0.00932836187436356,-17.3232674133985,184.32386045598,0.493726483077956,0.949352152495368,0.238654574482122,0.0855089287004123
"2094",0.119488396910547,-0.00626386361399424,-0.02313181476663,-0.0174157271635454,0.00117114173481022,-0.00135454606340164,0.00102578286143594,29.1377168045185,0.173124561070605,0.0558151681643008,-0.0577639645865671,0.00104188373524189,-0.0673131028665461,-0.0914376760976154,-17.351938806275,185.38474941106,-0.333655515019671,0.00601811625571131,-0.388813132292038,-0.528161200999809
"2095",0.0913454371068754,-0.0176419040688991,-0.0157052215968479,-0.0145521276227734,-0.0019194067179702,-0.00169730473307384,0.00116217681105239,28.2021891697971,0.110733194807056,0.0582929492536053,0.0129847282547426,0.0459093097868378,-0.0277360279009733,-0.0607276294296456,-17.2688092412087,186.098088173893,0.117261389210052,0.414593924313584,-0.250476182406741,-0.548413956045059
"2096",0.116501296106792,-0.0198499981811751,-0.0174544621529269,-0.0160831816996354,-0.00111061330058321,-0.0023042454361495,0.00159531051378698,28.79381294916,0.122125589553193,0.0601654779686925,-0.0224382354551024,0.0230760320116811,-0.0483037804261482,-0.0733827883235026,-17.3195232801606,186.157414043551,-0.183730826088084,0.18895329059296,-0.395525463605717,-0.600879705817428
"2097",0.108846719912807,-0.0105810030523841,-0.024228422956795,-0.0141279382943466,-0.00221237469543543,-0.0021684004796546,7.49397297731647e-05,28.5502085141027,0.0547886169584938,0.0596300118891351,0.0199827662591875,0.0235486338948168,-0.0304719614859353,-0.0714118511170848,-17.2970571664152,182.424893684761,0.364724779863047,0.429808876406873,-0.55617321950324,-1.30340671258747
"2098",0.0849909896416145,-0.0304833006286651,-0.0136006944714271,-0.0131224571205613,-0.00312580733039896,-0.00158099515999728,0.000789947172904491,29.0921148137893,0.0401377543230639,0.0611928109691347,-0.00726263681877707,0.0729747386253998,-0.0202336912220786,-0.0304251062854431,-17.3446351735576,180.664431348597,-0.180942779217815,1.81810716259896,-0.504106210308131,-0.758017153639316
"2099",0.0918537577087542,-0.00710379392292181,-0.0093324809085347,-0.0130928926318179,-0.000845803633191567,-0.000857572984724457,0.000362890126176308,31.0306457259998,0.0457755475159806,0.0629870697537109,-0.0294161942913968,0.0290621663423307,-0.0405701895336117,-0.070119411000386,-17.5397522584758,181.54338445251,-0.642618076411372,0.634884079369774,-0.886285183578599,-1.53180933501466
"2100",0.0422179454618396,-0.0193853444655056,-0.0146334366007216,-0.0169070616665904,0.00267162236160385,-0.00158183986391915,0.00129944854017233,31.4964629867807,0.118573627174487,0.0646957797235604,0.0296697791257306,0.0733618266638721,0.0016047173943893,-0.0395817258796063,-17.5934567861341,185.251858648681,0.250222413134669,0.618702728524248,0.0135335102132608,-0.333815594772688
"2101",-0.0187589454817582,-0.021624157252531,-0.0118593691481509,-0.0103415431082153,-0.00462416648468139,-0.0018131671369281,0.00103480557232678,30.9017061929084,0.130761859847298,0.0596963135519183,0.0878914594842001,0.153371479267041,0.0785451493529647,0.0369054942143438,-17.5269965476579,184.056055774144,0.672149047029757,1.17290683572524,0.600673234876658,0.282234393556665
"2102",-0.0305140276920358,-0.0287200599083505,-0.0170084463147766,-0.012593155755386,-0.00276682918198558,-0.00222225708405587,0.00180280154793013,29.9917401233132,0.142832419560008,0.0631552259249056,0.114029217257341,0.167781617006008,0.0979340328280223,0.0723197053866209,-17.4323747095748,186.077738403554,0.798342684445212,1.17467461184832,0.685656891689618,0.506325563967902
"2103",-0.0377457385722145,-0.0413670586105025,-0.0282763812307683,-0.0131901010871461,-0.0027343870266561,-0.00181146255736164,0.00216456346333603,31.0033890513874,0.15803642985111,0.0646527382749731,0.104448029118662,0.172681774130216,0.100466283148831,0.0695756020922544,-17.5391262691265,183.460073024869,0.660911090038321,1.09267068544198,0.635715975382909,0.440250404022688
"2104",0.060113979735028,0.00907180374387345,-0.023106202369479,-0.0124367054048526,-0.000838536716883235,-0.000308828006284172,-0.000769941881650968,30.3414374033744,0.485467240516191,0.0634694604675979,-0.0353608834219265,0.0467866280649902,-0.0260240648361953,-0.0476126244635449,-17.4907731643234,182.826320814862,-0.0728388662936921,0.0963744289218002,-0.0536062223447337,-0.0980758751361245
"2105",0.060113979735028,0.00907180374387345,-0.023106202369479,-0.0124367054048526,-0.000838536716883235,-0.000308828006284172,-0.000769941881650968,30.3414374033744,0.485467240516191,0.0634694604675979,-0.0353608834219265,0.0467866280649902,-0.0260240648361953,-0.0476126244635449,-17.4907731643234,182.826320814862,-0.0728388662936921,0.0963744289218002,-0.0536062223447337,-0.0980758751361245
"2106",0.060113979735028,0.00907180374387345,-0.023106202369479,-0.0124367054048526,-0.000838536716883235,-0.000308828006284172,-0.000769941881650968,30.3414374033744,0.485467240516191,0.0634694604675979,-0.0353608834219265,0.0467866280649902,-0.0260240648361953,-0.0476126244635449,-17.4907731643234,182.826320814862,-0.0728388662936921,0.0963744289218002,-0.0536062223447337,-0.0980758751361245
"2107",0.0690293997558224,0.0170701402448147,-0.0209347397939073,-0.0126940284176219,0.000224649296310313,-0.00120056715280154,-0.000975808545434725,30.934609204716,0.466101292562866,0.0626578758638631,-0.00476250965353539,0.0590546651258851,-0.0121244992005663,-0.0720488193704799,-17.551950860349,184.168997057633,-0.0102177568042102,0.126699209095027,-0.0260125843760258,-0.15457760044886
"2108",0.148076073325053,-0.0312993301657757,-0.00529529473736145,-0.0144538872760654,0.00235168349228282,-0.00173181949922568,0.00119360435776743,31.0629484167797,0.141131919263062,0.0615112368689589,-0.0538341483291599,-0.0191190270295545,-0.0905776663270589,-0.125255942240798,-17.5455111840067,185.436717209084,-0.381445590836302,-0.13546919172776,-0.641794335399261,-0.887509663971393
"2109",0.0549403728925116,-0.0154105720571785,-0.0101050267777209,-0.0141809779888398,-0.00175382203638407,-0.00164290817064985,0.000662866057931255,28.6716069739856,0.303059014637105,0.0606358034163402,0.032458831393631,0.0784513353591547,0.0181744501237334,-0.0264618987446544,-17.316791555389,187.626537824401,0.107103995677207,0.258864879677298,0.059970003352305,-0.087315992815264
"2110",0.0495198400195905,-0.0160917982380235,-0.0096480705424998,-0.0138174695917836,-0.0020966846923921,-0.00145662703491594,0.000375809994041228,28.6995993449545,0.299191318951357,0.0605662164603876,-0.00409417991602046,0.09128727695688,-0.00638194481125482,-0.0171944320972276,-17.3189587546886,183.107597497683,-0.0136841534385766,0.305113387904553,-0.0213306483410784,-0.0574696891523884
