"","b_Intercept","b_z","b_z2","b_NG","b_z.NG","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"665",-0.0845235066884142,0.115041436826944,-0.00117642763473173,-0.216524036518122,0.0201554597637314,0.132201720280314,0.0488218850517249,-0.0931165293998929,-0.0749796464095597,0.157526276333089,-3.17906987271009,-175.094605235528
"666",0.927069105501975,0.087431944279795,-0.00104278445657781,-1.48593813752147,0.0106982604133738,0.0449868653640725,-0.0260717185289425,-0.0374048030572861,-0.0190333315166216,0.0200394200737043,-3.15539186715742,-180.777025670255
"667",-0.0189726866816425,0.0786472233337468,-0.000815468607639692,0.288222711819175,0.00767180950752385,0.231072608821035,-0.186525231624051,0.244816591494085,-0.0411629422305867,0.156662093189474,-3.18665225701731,-177.013132339487
"668",-0.0290618232084647,0.0700065509701105,-0.000612086998885951,0.0808658145530694,0.00268741280708205,0.244614702316249,-0.148684941509862,0.338543211317409,-0.00712934461865904,0.145561099792657,-3.17993003070277,-175.092993634279
"669",-0.200531930611648,0.0950787419700999,-0.000840324569149996,-0.310280598276851,-0.00692604366410777,0.188815413112082,0.0116029554319241,-0.241881775622531,0.0361136927385992,0.291300873179756,-3.14939222223475,-172.094814263658
"670",0.0267935085911238,0.0977745286328457,-0.000819010271390889,-0.0835428695265909,0.00026595983608203,0.0915513501842799,0.00817378106506192,-0.0376631683116471,-0.0870061522171853,-0.0614516456902452,-3.19903285928185,-175.33360277813
"671",0.979267698643648,0.0471925044456539,-0.000778566429672631,-0.855478085714023,0.0242742668163777,0.0527911024322745,0.0150288759841347,-0.0441621510199435,-0.0163840345118608,0.0118937753674121,-3.17098374433394,-177.798250024356
"672",-0.137264386517321,0.113789514138933,-0.0010279135392265,-0.0692859876062432,-0.0132109982052046,0.329765574495974,0.77722051597879,0.108663678756171,-0.0629392185769561,-0.0833506936247432,-3.17307905434667,-176.502883454805
"673",-0.0204985248901611,0.119592042574239,-0.0012113742168768,0.0658499982165194,-0.00463011283580861,0.104458382485295,0.223065798861323,-0.0743917183291108,-0.0976163281593854,0.00159826683238936,-3.17727419891442,-174.905021289568
"674",-0.16748168187409,0.121264805639443,-0.00105972227757263,-0.0151479064154002,-0.0120938711914759,0.31752543106314,0.415775505615185,-0.095845532537349,-0.529546762263283,0.248746938689174,-3.18474093792909,-174.235556426266
"675",0.171067629635312,0.0836841874169845,-0.000884426367694115,-0.419863671631816,0.011494979487292,0.294090944459143,-0.247652118855393,-0.478520321896347,0.124213566355644,-0.0669428156299655,-3.16912124953947,-172.763013311932
"676",0.548407593678798,0.111214728471856,-0.00122849656550643,-0.794089151202904,0.0062138435783741,0.067521757835079,-0.0169928620638401,-0.0308109328300624,0.061061255242538,0.0172818369652086,-3.17407305239971,-174.335566630201
"677",-0.226254072404183,0.171667454592871,-0.00159720008977691,-0.60618852894082,0.000484655041539413,0.0382792502146736,-0.0027964106527558,0.00501666159359371,0.00733585939429861,0.00419807490900862,-3.16803971081693,-178.406558794123
"678",-0.0957291825591702,0.159356495761417,-0.0014889433085577,-0.568361531486349,-0.0115625973989512,0.0434298239493533,-0.0201440296643376,-0.0599578057943552,0.0305658331179072,-0.0192339280211717,-3.16104156915735,-177.646632889357
"679",-0.36962175773258,0.068613689349318,-0.000475108116913623,0.628403386827504,-0.0216387061414049,0.151550892839547,0.00279339935225954,-0.285943423723235,0.0552357990986945,-0.00286609149714805,-3.16445083426106,-175.099766717292
"680",-0.0267740167464857,0.128593461444591,-0.00125917844606106,0.122057131539667,-0.0271449437373412,0.231736680806659,-0.0805049430376327,-0.0156852263664401,0.0422853223575396,0.142183434437565,-3.16902364700598,-173.236475556513
"681",-0.0905447096762496,0.116891151408262,-0.00125065637584659,-0.575199277220298,0.0201895152958966,1.05771970376969,0.00117294207860574,-0.135891148324946,0.364336977526952,0.253579143723212,-3.26593106576713,-170.68202177714
"682",0.0116116309945931,0.0383280881358883,-0.000212192857849679,-0.229255546962535,-0.0135103746711982,0.215263713995941,-0.118767522864529,0.111537964560512,0.172864050552032,0.145952954905632,-3.14961697603326,-174.233204163184
"683",0.246166976763394,0.0431411742127241,-0.000374511127762166,-0.463350189333716,-0.00037749975912162,0.120688223294945,-0.0457074005519523,0.00516051599222892,0.0880210286356502,0.109357884834938,-3.15092791895103,-172.996948470899
"684",-0.0631174795715469,0.127486902486798,-0.00122458279105021,-0.613390646339309,0.0163730694015794,0.680361914539595,-0.0720302550167298,-0.383809813300507,-0.537113902574713,0.778689546849373,-3.21690246627089,-172.393395605025
"685",0.499463160236593,0.112658830036849,-0.00127110706175761,-0.696576129657835,0.0147376389213445,0.324125421840908,0.168800719605662,-0.188727777225996,-0.0242619909266913,0.132974847550144,-3.19365623301691,-171.65283788975
"686",-0.141883527408118,0.0960236243066735,-0.000759923580228867,0.449673160923951,-0.0294312957610368,0.265955995080443,-0.655202569019205,-0.0533861802128528,-0.369763213451019,-0.184382807134149,-3.18708899465739,-177.686098335219
"687",0.00539665578501924,0.0720655876680464,-0.000625920384916952,0.314622508316631,-0.008586981878505,0.0658812296499934,-0.127009949340396,0.0420064737547374,-0.0908680748878586,0.0283427822992632,-3.18231256066711,-176.611765658799
"688",0.0210575192657225,0.0952736386097796,-0.000926382834258709,-0.452761145093268,0.0017743435763115,0.0599491103782711,0.104936246337858,-0.113714597456937,0.0814046368661648,0.0634398773933791,-3.15194542015226,-176.463906938917
"689",-0.20008258191057,0.0872327640535813,-0.000800348322129594,-0.0965540191544654,-0.00699403595963893,0.0881459741137055,-0.117946111989601,0.112223165524177,0.00176574495717083,0.0977698901521108,-3.14774605753227,-174.495367989427
"690",0.19711028285737,0.136432254973219,-0.00132885509381066,-0.335715534263968,-0.00736809220817995,0.248704236171817,0.0965898029111591,-0.46587376666903,0.21727553540374,0.179636080775194,-3.19725459311953,-174.051385506141
"691",0.0148140875995039,0.150403695666669,-0.00148048134950444,-0.518740251249918,1.45072069632259e-05,0.272949964211943,0.00121934666165229,-0.669220317202662,-0.0607132863473226,0.232815321541752,-3.17919636404476,-173.086404383551
"692",0.24010993662513,0.0612111447187879,-0.000471006798211254,-0.252548010660177,8.22339898161765e-05,0.218404502182694,-0.0836498736100096,-0.251687567380482,-0.112919887202188,0.229568254665979,-3.18760837705805,-171.858136129423
"693",0.180275427335955,0.106109331353401,-0.00107268989505899,-0.296500944237723,-0.00772845452283071,0.225828191641549,-0.00166826148070927,-0.247726866959176,-0.0749238653917861,0.211995553715499,-3.1687541817152,-170.460467840244
"694",0.467753074095474,0.0852692993797974,-0.000800733550071964,-0.519852523697516,-0.0146286006901139,0.2535161521302,0.0095791713842562,-0.214338813537216,-0.18733186174378,0.177032347596484,-3.17635005702385,-172.437979803231
"695",0.329478829023075,0.0919680062029382,-0.000895385817449906,0.191469910231777,-0.0056695973133388,0.93702337090538,-1.01405396366318,-0.728508914151277,-0.686723961885216,-0.28118147833107,-3.31775922385797,-171.012006396358
"696",-1.38249879081389,0.1758533212803,-0.00168544055874415,0.0508550718202405,-0.006803387465703,1.01387077305978,0.302515772909143,0.180752446239021,0.792565685813248,1.5933095886226,-3.26415140597483,-171.073612043004
"697",-0.64267753443443,0.148765486586516,-0.00148504858066316,-0.279228194773633,-0.00517989402103164,1.02854158088746,1.00260505879748,0.13332535899711,0.471309116327659,1.01987968500167,-3.25167189051768,-169.197442558179
"698",-0.755335232639033,0.142814037083968,-0.00120251806903043,0.624707917097703,-0.0266665098486642,0.783395634349699,-0.0860296590944682,-0.374188739162719,0.244901779485653,0.569042453440792,-3.2235825267049,-169.695766821249
"699",-0.780665195044428,0.15806200806809,-0.00131708719986204,0.702779068484781,-0.0447655140257553,0.79019511625605,0.390195980302502,-0.467652707586334,-0.252057850244668,0.205796469620984,-3.22081941003746,-173.112448743124
"700",-0.450934827974791,0.0877237869733394,-0.000809319999382318,0.315980273067011,-0.00378498041336117,0.464088976412788,-0.00499551130681438,-0.0600909386010249,0.233551383246845,0.479138139110478,-3.17135527330838,-170.285172586165
"701",-1.48563480364742,0.155507254406581,-0.00144711950917694,-0.219313069403702,-0.00505625547578296,2.49007463069503,0.546671185909631,0.372547084692235,0.984916526039089,1.95701073979955,-3.76289232847078,-169.02113532998
"702",-0.95308379544419,0.0809873513377067,-0.000630608393655525,0.0275614000522861,-0.0245283330584401,1.18731195577862,1.00620840581815,0.481007539281425,1.08518470633001,1.35615683681142,-3.314606042914,-170.401222040929
"703",-0.560739336612862,0.0849482942430515,-0.000835563367002584,0.0463522552138695,-0.012451479008066,0.923736105675879,0.924584325794499,0.522425641912547,0.56239231359626,0.967814481005902,-3.23471111013379,-170.665610755886
"704",-0.642492345115355,0.143909136111194,-0.00160113828248042,-0.762809096780126,0.0104680252739458,2.10754896650922,1.21844869350689,0.648685034817901,0.577455403335607,1.30398488908643,-3.58952255591842,-171.146392175079
"705",-0.754281900225759,0.133318934387594,-0.00127701772736174,-0.164393275417598,0.00879739011216207,1.36482813115849,-0.146956237921174,0.256329607169719,0.511317094528431,1.01958117719183,-3.33078433818118,-169.572052002572
"706",-0.621021713368421,0.130573123928332,-0.00127996707542934,-0.363864516761181,-0.000539087441751009,1.01302634696116,0.991767114618685,0.0453080960042732,0.387248369869393,1.09236254701622,-3.24925906384177,-168.950200059191
"707",-0.404520847768976,0.119174004463285,-0.00108093449600552,-0.203371501443898,-0.00200993875214681,0.548414896380934,0.0765270919212739,-0.0448084990139258,0.254558502013835,0.634385659272194,-3.17953458959584,-168.362539717648
"708",-0.869686636830526,0.14628300253661,-0.00140259767524956,-0.0149038113652567,-0.00440749011446962,0.831646212857282,0.961596576461479,-0.191798603211234,0.412955217945629,1.10139097321015,-3.21411471239594,-170.338248278552
"709",-0.421470208500518,0.160960201461382,-0.0015516567457064,-0.606086441711512,0.00844621630576132,0.731851747731176,-0.132621673205884,-0.0109699437800507,0.352664549277721,0.762682447661766,-3.20408838032493,-171.315295168341
"710",0.103948668736933,0.0990566852767708,-0.000819316512684494,0.031348640678135,-0.021803750976501,0.368123147267559,-0.353576525706039,-0.653295253886354,-0.104763923833659,0.360492306476104,-3.20097241818038,-171.421919760456
"711",-0.392454773930898,0.0815770213963274,-0.000686958184517865,-0.0107059154428821,-0.00400965843290854,0.108696367870121,0.153961768335379,0.0760854058348064,0.0562800436676238,0.0495676683024021,-3.14595494971956,-174.829173090139
"712",0.257558084319418,0.096876123775145,-0.000974864491204075,-0.213642576228556,-0.00410411913278945,0.343710661395392,0.325123407231017,-0.0498871304189865,0.00758160248703866,-0.00213437888177679,-3.18989696397259,-171.299213984553
"713",0.259894850679898,0.0512066876047608,-0.000556101946917371,-0.503196690487304,0.00872599873661574,0.0819362080562861,0.0663794418971777,-0.0212455940656051,0.0981025506845357,-0.0384262944482299,-3.1491628906266,-174.577615425338
"714",0.448717556272551,0.0516577619987602,-0.000477590583919496,-0.731042596757556,0.0155300083280366,0.0688486853861107,0.0368730090373553,-0.0306112949540788,0.100747411024249,0.0270201706848072,-3.17012655327853,-175.492494485963
"715",0.142119034441273,0.0760053932013194,-0.000996978123658614,-0.218984870701229,0.0180572246152979,0.143929607490092,0.148619856142155,-0.0840651061988596,0.225468553042461,-0.0610223612233545,-3.1506130562186,-178.121042306375
"716",-0.297300318449035,0.141168090419629,-0.00104512556430523,0.277845223963811,-0.0467714486702195,0.501866596268003,-1.0596559903302,-0.274969651497715,-0.307473204763633,0.66173322515085,-3.2104999896679,-178.278929807471
"717",-0.605728290864422,0.141491255989203,-0.00123934688451849,0.655616806973403,-0.0179907816333819,0.162549232590417,-0.171824903514103,-0.0578823816704728,-0.16734327781639,0.115632134716581,-3.18154289077941,-174.140583728797
"718",-0.163449004303204,0.121185374328074,-0.0011720373940127,-0.215255294859715,-0.00751255245824658,0.162929133191832,0.169688062551438,-0.301180637455767,0.23110125131797,-0.00184963837948563,-3.15503370338461,-174.557239746541
"719",-0.257210912253173,0.109533054289964,-0.000894751413223574,0.57452481140521,-0.0264794207542947,0.110929841239267,-0.155377537188736,-0.133567447231388,0.0522464211640364,0.0219570344767915,-3.18952083657277,-174.819902195139
"720",-0.619481120682815,0.158858747871056,-0.00161421803533224,0.329642388729506,-0.00462334251209059,0.142756190861428,0.153726123711151,-0.00579429356059197,0.0243916435734151,0.326826651751191,-3.1547082559164,-176.021312579135
"721",-0.396484261692953,0.0944194207605699,-0.000872372002629776,0.516864843481293,-0.00586681869869665,0.177894677376177,0.137453544155506,0.0314768844201584,-0.000472761108756196,0.304052632971069,-3.16651299107362,-174.517082412149
"722",0.0200032700327258,0.126627794310504,-0.00115032603350511,-0.555437076958735,-0.0177922681112942,0.496677729506563,0.341400971809794,-0.379546810480388,0.240678469911317,0.479007461148545,-3.17870638721912,-171.594690101326
"723",-0.0762191314664522,0.113774854401636,-0.000960081656984915,-0.440199479480256,-0.0179954191659473,0.613827475888557,0.423008789076779,-0.474520368747681,0.404683029396683,0.867626340132484,-3.19209144334947,-172.734047495767
"724",-0.287246086780343,0.147152173472988,-0.00138227179908622,-0.581317764772897,-0.0103451289537976,0.392362034138935,0.140704030568123,-0.0273977755204324,0.304622584975733,0.233732015645917,-3.16019131230855,-173.226937099524
"725",-0.179738047517188,0.13805589677312,-0.00131396922866105,-0.655368214257288,-0.00855774746955661,0.440830717848489,0.1742341840515,-0.089653546594511,0.377075135472623,0.243261082700438,-3.16449567614999,-172.897849585867
"726",-0.0314561059771054,0.0981228847173204,-0.000852659143697327,-0.0712098690015015,0.000616211432143383,0.462595300332017,-0.205162171267218,-0.556900078828907,-0.565083760357564,0.443982652185454,-3.2078265825157,-171.539240979722
"727",0.215639985005601,0.14215890625625,-0.00135219292677374,-0.10644740258817,-0.0231837822394538,0.520589967278802,-0.260963450617807,-1.02444031588748,-0.243630965695169,-0.236978681491832,-3.22788387173274,-173.264142715237
"728",0.00688967354743375,0.106412553693992,-0.0011160833693239,-0.124650526568454,0.00374750623877119,0.329509736998818,-0.335181608896077,-0.0811639245772088,-0.232057291708838,0.423756908830475,-3.1750251129309,-171.655107317545
"729",-0.0815585083080893,0.103769970038012,-0.00105985543251991,0.0704535212753121,-0.00564570393819846,0.24375114357217,0.170521689673359,-0.00309262860894153,-0.0890804465156572,-0.0314919775148564,-3.16547087888564,-171.745346633393
"730",-0.449969839957654,0.103824658982086,-0.000811176921381382,0.0635473140642463,-0.00558321645423091,0.244575167047244,0.170752156317856,-0.00190510965238712,-0.0873178070735459,-0.0335923765367093,-3.16595097251781,-174.32579172511
"731",-0.0976010182605124,0.101107284792582,-0.000876445180957671,-0.206162075676188,-0.00902842889528337,0.0624723993352098,-0.0616294489556461,0.0390043743107001,0.0281953593353036,-0.0429036569453277,-3.15971326522846,-173.598380810254
